1669523839.452516,10.10.1.100:59218,0,31,24,11
1669523839.455280,10.10.1.100:59214,0,34,24,12
1669523839.546495,10.10.1.100:59216,2,30,18,13
1669523839.549092,10.10.1.100:59218,0,31,24,11
1669523839.554335,10.10.1.100:59214,0,34,24,12
1669523839.688351,10.10.1.100:59216,2,30,16,13
1669523839.691018,10.10.1.100:59218,0,31,24,11
1669523839.695855,10.10.1.100:59214,1,35,24,12
1669523839.795266,10.10.1.100:59216,2,30,13,13
1669523839.796691,10.10.1.100:59218,0,31,24,11
1669523839.798064,10.10.1.100:59212,,,10,
1669523839.799434,10.10.1.100:59214,1,35,23,12
1669523839.873859,10.10.1.100:59216,2,31,13,13
1669523839.875726,10.10.1.100:59218,0,31,24,11
1669523839.877136,10.10.1.100:59212,,,10,
1669523839.878478,10.10.1.100:59214,1,35,22,12
1669523839.953013,10.10.1.100:59216,2,31,13,13
1669523839.954446,10.10.1.100:59218,0,31,24,11
1669523839.955912,10.10.1.100:59212,,,10,
1669523839.957242,10.10.1.100:59214,1,35,21,12
1669523840.033423,10.10.1.100:59216,2,31,13,13
1669523840.035040,10.10.1.100:59218,0,31,24,11
1669523840.036480,10.10.1.100:59212,0,1,10,
1669523840.037816,10.10.1.100:59214,1,35,20,12
1669523840.113583,10.10.1.100:59216,2,31,13,13
1669523840.115138,10.10.1.100:59218,0,31,24,11
1669523840.116471,10.10.1.100:59212,0,1,10,
1669523840.117812,10.10.1.100:59214,1,35,19,12
1669523840.192871,10.10.1.100:59216,1,31,13,13
1669523840.194302,10.10.1.100:59218,0,31,25,11
1669523840.195716,10.10.1.100:59212,1,2,1,7
1669523840.197062,10.10.1.100:59214,1,35,17,12
1669523840.272790,10.10.1.100:59216,1,31,13,13
1669523840.274210,10.10.1.100:59218,0,31,25,11
1669523840.275625,10.10.1.100:59212,1,2,1,7
1669523840.276961,10.10.1.100:59214,1,35,15,12
1669523840.351770,10.10.1.100:59216,1,31,13,13
1669523840.353297,10.10.1.100:59218,0,31,25,11
1669523840.354738,10.10.1.100:59212,1,2,1,7
1669523840.356070,10.10.1.100:59214,1,35,12,12
1669523840.434836,10.10.1.100:59216,1,31,13,13
1669523840.436247,10.10.1.100:59218,0,31,25,11
1669523840.437620,10.10.1.100:59212,1,2,1,7
1669523840.438957,10.10.1.100:59214,0,35,12,12
1669523840.513747,10.10.1.100:59212,0,2,10,
1669523840.589690,10.10.1.100:59212,0,2,10,
1669523840.664772,10.10.1.100:59212,0,2,10,
1669523840.739454,10.10.1.100:59212,0,2,10,
1669523840.813898,10.10.1.100:59212,0,2,10,
1669523840.889323,10.10.1.100:59212,0,2,10,
1669523840.963710,10.10.1.100:59212,0,2,10,
1669523841.041445,10.10.1.100:59212,0,2,10,
